Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
57.285484313964844,57.80301013713415,57.13493128196164,57.75596298765829,11090100,58.513110292939814,59.12787839892696,-1,10002.952732086182,-1.0,0.0
56.843223571777344,57.144329584717894,56.598576282313196,56.89968229525375,14463600,58.14202435490371,58.910292224912716,-1,10002.952732086182,-1.0,0.0
56.70207977294922,57.059644517028815,56.56093834543375,56.88086393972247,12570300,57.822036670024936,58.69998627710667,-1,10002.952732086182,-1.0,0.0
56.250423431396484,56.64562734414905,56.00577612500076,56.542121472012255,15634200,57.472789283663055,58.46669457751523,-1,10002.952732086182,-1.0,0.0
56.13751220703125,56.72090472624087,55.86463372937278,56.38215952493618,59432200,57.17606104441154,58.24486768508818,-1,10002.952732086182,-1.0,0.0
56.45743942260742,56.61740044469383,56.241019668890175,56.40098069097658,13402700,57.01636735067729,58.074636421994775,-1,10002.952732086182,-1.0,0.0
57.5489501953125,57.699503224628224,56.5327181447982,56.71149874540208,15256300,57.13471909392956,58.02457106707265,-1,10002.952732086182,-1.0,0.0
57.16315460205078,57.81241383124862,56.97496242867735,57.39839392140079,12915600,57.141038095734274,57.942531403737235,-1,10002.952732086182,-1.0,0.0
56.74913024902344,57.388981434715596,56.570346083056386,57.35134228509444,10943500,57.05394746313186,57.828874150907346,-1,10002.952732086182,-1.0,0.0
56.66444778442383,56.79618122752874,56.28806344172371,56.46684403029935,16817900,56.96739197897452,57.71797640171844,-1,10002.952732086182,-1.0,0.0
56.80559158325195,56.843230736980715,56.438618808064675,56.5797638398139,15585900,56.93143633548062,57.631082609483535,-1,10002.952732086182,-1.0,0.0
56.899688720703125,57.08787730794223,56.617398660910034,56.7114965439968,12581500,56.92438130997451,57.561426048647306,-1,10002.952732086182,-1.0,0.0
56.65503692626953,57.06906042642847,56.47625633540728,57.01260169746121,14208900,56.86452700248451,57.47510327508752,-1,10002.952732086182,-1.0,0.0
56.880863189697266,57.08787133188375,56.49507088309497,56.65503188339665,13397800,56.86815726630957,57.418508981240834,-1,10002.952732086182,-1.0,0.0
57.26666259765625,57.47367435498008,57.0220116863704,57.14433714201333,14099700,56.95671400660883,57.40404742089944,-1,10002.952732086182,-1.0,0.0
58.0536003112793,58.119968665609164,57.20977099182466,57.465764765727315,15271400,57.20046651875782,57.46590960093562,-1,10002.952732086182,-1.0,0.0
58.47077560424805,58.94483736312849,58.290633437922985,58.40440724734912,26735800,57.48275742664454,57.56161112506061,-1,10002.952732086182,-1.0,0.0
58.08204650878906,58.745733710604505,58.06308722076383,58.39492901326942,13971800,57.615932778232214,57.611176399701414,1,10002.952732086182,-1.0,0.0
58.24322509765625,58.51818177220738,57.81656881245693,58.12945129387111,13948700,57.75533107143756,57.67137151379235,1,10002.952732086182,1.0,0.0
58.64143753051758,58.87846840754764,58.39492700980013,58.60351533896392,15193400,57.95224361789978,57.76375875348047,1,10003.350944519043,1.0,3.980948861070921e-05
58.0251579284668,58.755213444965825,58.00619502477544,58.72676728102676,25103600,57.96844679802579,57.788653913002975,1,10002.734664916992,1.0,-6.1607315935297e-05
58.04412078857422,58.11048914304211,57.25717656159201,58.03463752833363,12856100,57.98526324036989,57.812984091628806,1,10002.7536277771,1.0,1.8957675818054298e-06
57.92086410522461,58.17685788134863,57.81656994271437,58.044121171537086,9068500,57.97095232144871,57.82325837863793,1,10002.63037109375,1.0,-1.2322275239062819e-05
57.38043975830078,57.87346445617435,57.26666594088517,57.721764827352054,11173200,57.839727307415835,57.78108517670106,1,10002.089946746826,1.0,-5.4028223264723785e-05
56.90637969970703,57.219258611332506,56.66934879640109,57.096005145712695,17142300,57.63231672792499,57.697779893177824,-1,10001.615886688232,1.0,-4.7396100326779766e-05
57.09600067138672,57.219254127347774,56.764155262680724,56.88741233544605,19737000,57.5131353820276,57.64046758634058,-1,10001.805507659912,-1.0,1.8959033603049846e-05
57.43732833862305,57.484733794366285,56.91585747503413,57.07704036472646,9694500,57.496289372382144,57.62112099131986,-1,10001.805507659912,-1.0,0.0
57.86397933959961,57.93034769903109,57.039112860376754,57.15288667414438,14716600,57.577998253986024,57.6442503578227,-1,10001.805507659912,-1.0,0.0
57.418357849121094,57.85449377124094,57.361469139660436,57.57953710072036,12603900,57.54252260846049,57.6227367855654,-1,10001.805507659912,-1.0,0.0
56.65986251831055,57.36147554613655,56.63141996880556,57.18133337126437,14565500,57.3463759217605,57.531034474398275,-1,10001.805507659912,-1.0,0.0
56.233211517333984,57.02963547891459,56.07202862603086,56.85897294308985,15480600,57.09900605411016,57.4074322880112,-1,10001.805507659912,-1.0,0.0
56.432308197021484,56.470234003067205,55.787583961460044,56.37541948795291,15970100,56.950850974757124,57.31456332696456,-1,10001.805507659912,-1.0,0.0
56.735713958740234,56.93481903824988,56.36594634913537,56.65038269369262,14241300,56.903042748975594,57.259434815705106,-1,10001.805507659912,-1.0,0.0
57.21925354003906,57.3235477069389,56.86844884694306,57.00118556234132,11269800,56.973311813656366,57.25560802754644,-1,10001.805507659912,-1.0,0.0
57.74072265625,57.87345936769819,56.97274131840876,57.02014677009681,11631600,57.14384755645495,57.3018094207563,-1,10001.805507659912,-1.0,0.0
57.655391693115234,57.93034476104214,57.35199246058585,57.60798262437915,10014300,57.257524031268346,57.33548392288572,-1,10001.805507659912,-1.0,0.0
57.42784118652344,58.07256546800233,57.276141568340414,57.79760877979429,11152900,57.2953722879917,57.344279852755975,-1,10001.805507659912,-1.0,0.0
58.44233322143555,58.58455319622372,57.532135509843,57.61746677135507,12936000,57.55025249542366,57.44885636405879,1,10001.805507659912,-1.0,0.0
59.15342712402344,59.17239002885345,58.470777017360085,58.48026027817723,11563000,57.90651352400139,57.61119643643638,1,10001.805507659912,1.0,0.0
59.200828552246094,59.42837977792928,59.01120675044814,59.21979145578669,12813200,58.19413908583355,57.7625899712754,1,10001.852909088135,1.0,4.739287140287374e-06
59.219791412353516,59.551636798864614,59.16290631857746,59.18186560530013,10251100,58.422061825060204,57.90137106090189,1,10001.871871948242,1.0,1.8959347112268432e-06
59.02068328857422,59.15341998957075,58.83105787994895,59.068088736529575,13422700,58.55508881695221,58.00797222544211,1,10001.672763824463,1.0,-1.9907086026393905e-05
59.77919006347656,59.8929638785972,58.205305089891006,58.650924322919685,17145500,58.82711131617984,58.17665963858825,1,10002.431270599365,1.0,7.583799158528137e-05
59.200828552246094,59.98777277356291,59.14394345842832,59.77918445142033,11517100,58.91015959086123,58.274199535127096,1,10001.852909088135,1.0,-5.782209300753127e-05
59.23875427246094,59.51371094819042,58.99224376040266,59.343048433379295,9721800,58.98318063121672,58.36606189106365,1,10001.89083480835,1.0,3.7918694224536864e-06
58.71729278564453,59.2103174744338,58.527667348909524,59.2103174744338,15577900,58.92409444331179,58.399512452452306,1,10001.369373321533,1.0,-5.213629057032598e-05
58.56559371948242,59.124986773955875,58.4233737363705,58.86899297443706,9281600,58.844427615794146,58.415329715978984,1,10001.217674255371,1.0,-1.5167829574114222e-05
58.745731353759766,59.34305017311,58.36648412279774,58.36648412279774,11059400,58.822495113119835,58.446796538624774,1,10001.397811889648,1.0,1.801157020508981e-05
58.44233322143555,58.89743207723183,58.338039055498115,58.660401197121004,8037400,58.738014692745544,58.446371460797224,1,10001.094413757324,1.0,-3.0335572890005658e-05
57.56057357788086,58.67935953426813,57.475242323010505,58.480254478505294,9356600,58.4763611116645,58.36200975766233,1,10000.21265411377,1.0,-8.816631531260999e-05
58.01567840576172,58.148418740152756,57.58902570403413,57.636431157914494,6982600,58.37398717701944,58.329025819386075,1,10000.66775894165,1.0,4.550951500958966e-05
57.759681701660156,58.16737509471792,57.47524537591858,58.015675479868804,7956100,58.23747484916181,58.27480257007885,-1,10000.411762237549,1.0,-2.559796108336787e-05
57.892425537109375,58.432855673804724,57.59850593317857,57.750205557219296,7904100,58.16079722426127,58.23838570979604,-1,10000.544506072998,-1.0,1.3273836978466846e-05
57.759681701660156,58.5276630362861,57.63642825114808,58.16737509471792,7870300,58.07166044146102,58.19279485187834,-1,10000.544506072998,-1.0,0.0
57.99671173095703,58.025157894879634,57.54161289304004,57.68383286224088,8483400,58.05500517246013,58.17412026893346,-1,10000.544506072998,-1.0,0.0
57.721763610839844,58.29063630273309,57.59850653476804,58.138936677107935,7176300,57.98095149210006,58.13103868244835,-1,10000.544506072998,-1.0,0.0
57.333030700683594,57.74072410568233,57.238216178123295,57.54161541670781,7187400,57.836969094007515,58.05503792228028,-1,10000.544506072998,-1.0,0.0
57.34251022338867,57.664872365804186,57.266662222304895,57.39939893680466,8372300,57.72708934498111,57.98717814143345,-1,10000.544506072998,-1.0,0.0
57.46576690673828,57.85449740378366,57.31406728878897,57.437324358624096,12873500,57.66901769203826,57.93751992860534,-1,10000.544506072998,-1.0,0.0
57.78813171386719,57.92086843359803,57.238218312920154,57.39940119888214,11082300,57.69548747466691,57.923292479582656,-1,10000.544506072998,-1.0,0.0
57.295108795166016,57.769170589852614,57.190814621646254,57.70280222794084,8648500,57.60651443477782,57.863465462019164,-1,10000.544506072998,-1.0,0.0
56.944297790527344,57.43732243656528,56.86844617568886,57.2097712088539,9412200,57.45935518049994,57.77592568378184,-1,10000.544506072998,-1.0,0.0
57.143402099609375,57.30458135380644,57.03910793898585,57.077033745904224,7749500,57.38914338474648,57.71568534243209,-1,10000.544506072998,-1.0,0.0
56.991703033447266,57.72175854798553,56.97274012980684,57.14340264576664,8955100,57.30082330667999,57.646734646338295,-1,10000.544506072998,-1.0,0.0
57.25718307495117,57.42784561065511,56.89689509770902,57.27614598078544,7629200,57.291125477406915,57.609634496682375,-1,10000.544506072998,-1.0,0.0
57.418357849121094,57.57953710072036,57.23821207756433,57.40887458914234,6254300,57.31939933778784,57.59141767310511,-1,10000.544506072998,-1.0,0.0
57.36147689819336,57.48473397696084,57.0296350901322,57.418365615348606,8189600,57.328749906766845,57.56951855168494,-1,10000.544506072998,-1.0,0.0
57.333030700683594,57.58902448639007,57.162368176879276,57.494209963829775,9447900,57.329701194303894,57.546995899208625,-1,10000.544506072998,-1.0,0.0
56.726234436035156,57.333032936871454,56.70727153078348,57.17185005063436,14663500,57.195597470244174,57.46882814081115,-1,10000.544506072998,-1.0,0.0
56.233211517333984,57.0106725730669,56.05306572018317,56.88741549345915,11257200,56.98173392515302,57.35115036714666,-1,10000.544506072998,-1.0,0.0
55.76863098144531,56.242692790955594,55.626410991870394,56.17632442696852,12474600,56.71215549321798,57.2004342351751,-1,10000.544506072998,-1.0,0.0
55.7307014465332,55.778110517761554,55.38937638779334,55.57900182229375,13923500,56.494054593954694,57.06045968387588,-1,10000.544506072998,-1.0,0.0
55.30405044555664,56.09099114031768,55.27560427858145,55.89188605551356,17628600,56.22960922764401,56.89318261355976,-1,10000.544506072998,-1.0,0.0
55.30405044555664,55.37989845161345,55.00064757091608,55.27560427858145,14312300,56.02392949829126,56.741836692797555,-1,10000.544506072998,-1.0,0.0
55.82551574707031,55.92980991646519,55.20923399163022,55.370416876187114,14767400,55.97983755357549,56.65456803129972,-1,10000.544506072998,-1.0,0.0
55.275604248046875,55.93929148049842,55.17131007507249,55.92981183604822,12292700,55.82334126345802,56.5232381471804,-1,10000.544506072998,-1.0,0.0
55.40834045410156,55.63589170363164,55.3135295432666,55.370418259850226,12641400,55.73111886137881,56.417057414506225,-1,10000.544506072998,-1.0,0.0
55.86705017089844,55.991285140251925,55.609025378625475,55.656810582953234,12311600,55.761325819049844,56.36467577225786,-1,10000.544506072998,-1.0,0.0
55.37010955810547,56.03906226527464,55.188538190723406,55.819264195654576,55690500,55.67438887217332,56.269955180433826,-1,10000.544506072998,-1.0,0.0
55.714149475097656,55.76193103605283,55.073868538199605,55.40834311038524,13617400,55.68322456171206,56.21702130373514,-1,10000.544506072998,-1.0,0.0
55.59946823120117,55.800152957300774,55.35099830274529,55.67591799307283,11998900,55.66461204382075,56.15820672539857,-1,10000.544506072998,-1.0,0.0
55.847938537597656,56.22064345713218,55.503909116141706,55.714148710559336,14766600,55.70535126466007,56.12865737417943,-1,10000.544506072998,-1.0,0.0
54.98785400390625,55.82881958827988,54.87317389608339,55.78103803276986,15941800,55.54590742893699,56.020009434153415,-1,10000.544506072998,-1.0,0.0
55.04519271850586,55.39878426419201,54.94962960348208,55.28410415156448,14644100,55.43463749328563,55.92716974694889,-1,10000.544506072998,-1.0,0.0
54.471805572509766,54.940073575310585,54.22333929146178,54.85406531542877,12358800,55.22067484422433,55.788563635097546,-1,10000.544506072998,-1.0,0.0
54.02265167236328,54.37624321540324,53.89842035286191,54.21378154647964,11194700,54.954447472699655,55.62038154340857,-1,10000.544506072998,-1.0,0.0
53.46837615966797,54.022648754620306,53.21035139037157,53.91752714725893,13766300,54.62420940313706,55.41542864971899,-1,10000.544506072998,-1.0,0.0
53.33458709716797,53.821964793457354,53.2294654883313,53.73595653581817,12484800,54.337626668477256,55.21725326376175,-1,10000.544506072998,-1.0,0.0
53.497047424316406,53.77418556039939,53.15301437890294,53.64995059500027,12270000,54.15083128088595,55.053424136195524,-1,10000.544506072998,-1.0,0.0
53.019222259521484,53.52571330690197,52.63696617214906,53.43015019643361,11792500,53.89936260947163,54.859690624131325,-1,10000.544506072998,-1.0,0.0
52.445838928222656,52.97144335307901,52.350272167476575,52.71341856731334,13604200,53.57635734697186,54.62979998642574,-1,10000.544506072998,-1.0,0.0
52.59874725341797,52.82810021068168,52.28338238030595,52.4553989210035,12100500,53.35911065951544,54.43636639280595,-1,10000.544506072998,-1.0,0.0
50.05672073364258,52.51272979026843,49.92293092440987,52.312045076419366,29878100,52.625246231543684,54.019257282409434,-1,10000.544506072998,-1.0,0.0
50.783016204833984,50.926364530143566,49.26353926764967,49.731807304228205,30292000,52.21586178116375,53.71104384644987,-1,10000.544506072998,-1.0,0.0
50.534542083740234,50.792566842058825,49.79869450901656,50.61099183870568,15704700,51.84223518173631,53.40851986904895,-1,10000.544506072998,-1.0,0.0
51.633541107177734,51.92023776191005,51.18439006272927,51.72910787392164,20909700,51.795858720723295,53.23947427268026,-1,10000.544506072998,-1.0,0.0
51.32773208618164,51.87244986916148,50.668337834547955,51.815113457584154,21138900,51.691830579714036,53.057403588251816,-1,10000.544506072998,-1.0,0.0
50.4676513671875,51.44241043096634,50.10450497585834,51.375511877261765,19330400,51.41979075470814,52.81076051957903,-1,10000.544506072998,-1.0,0.0
50.544097900390625,51.05058892888385,50.30518648762985,50.400753240033474,14494600,51.225192342637584,52.59488788918013,-1,10000.544506072998,-1.0,0.0
51.06015396118164,51.18438893245562,50.49632280909123,50.668339339932324,12816800,51.188517146758485,52.44872275318027,-1,10000.544506072998,-1.0,0.0
51.67176055908203,51.700428762330446,50.849904707971234,50.94547146129742,16457200,51.29590457171928,52.37472635374234,-1,10000.544506072998,-1.0,0.0
51.652652740478516,52.11136226907591,51.528417770598196,51.700434299509624,12809500,51.37518194255466,52.3059574381934,-1,10000.544506072998,-1.0,0.0
51.9393424987793,52.331157091181254,51.47107814579842,51.7577711275927,16202200,51.50055095504903,52.27104172967777,-1,10000.544506072998,-1.0,0.0
52.14958572387695,52.57962701934991,52.02535076174053,52.111359020835124,15674600,51.64478090367746,52.259474491030076,-1,10000.544506072998,-1.0,0.0
51.68132400512695,52.455394730934636,51.65265215363461,51.968017001555694,21212700,51.652901592888455,52.20441253999168,-1,10000.544506072998,-1.0,0.0
